codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD013206,NOM_PROD13206,DES_PROD13206,5,1,339,5,5745,0,4832,18.9,N,322,406,I,"categoria no existe (id: 5)"
PROD013208,NOM_PROD13208,DES_PROD13208,4,2,64,1,4236,0,3714,14.07,S,60,76,A,"categoria no existe (id: 4)"
PROD013209,NOM_PROD13209,DES_PROD13209,4,3,405,3,2872,0,2438,17.83,S,384,486,I,"categoria no existe (id: 4)"
PROD013214,NOM_PROD13214,DES_PROD13214,4,1,412,1,5241,0,4605,13.83,S,391,494,I,"categoria no existe (id: 4)"
PROD013218,NOM_PROD13218,DES_PROD13218,5,2,152,3,2650,0,2252,17.7,S,144,182,A,"categoria no existe (id: 5)"
PROD013222,NOM_PROD13222,DES_PROD13222,5,1,113,4,5005,0,4211,18.87,S,107,135,A,"categoria no existe (id: 5)"
PROD013223,NOM_PROD13223,DES_PROD13223,5,1,318,1,3106,0,2799,11.0,N,302,381,I,"categoria no existe (id: 5)"
PROD013226,NOM_PROD13226,DES_PROD13226,4,1,332,1,5172,0,4690,10.29,S,315,398,A,"categoria no existe (id: 4)"
PROD013228,NOM_PROD13228,DES_PROD13228,4,3,470,3,4858,0,4179,16.26,N,446,564,A,"categoria no existe (id: 4)"
PROD013231,NOM_PROD13231,DES_PROD13231,5,2,69,2,3694,0,3277,12.74,S,65,82,I,"categoria no existe (id: 5)"
PROD013235,NOM_PROD13235,DES_PROD13235,4,1,86,2,2612,0,2265,15.34,N,81,103,I,"categoria no existe (id: 4)"
PROD013245,NOM_PROD13245,DES_PROD13245,5,2,243,5,3521,0,3002,17.3,N,230,291,I,"categoria no existe (id: 5)"
PROD013247,NOM_PROD13247,DES_PROD13247,4,3,486,2,4930,0,4136,19.2,S,461,583,A,"categoria no existe (id: 4)"
PROD013248,NOM_PROD13248,DES_PROD13248,5,2,205,4,3148,0,2727,15.44,N,194,246,A,"categoria no existe (id: 5)"
PROD013249,NOM_PROD13249,DES_PROD13249,4,3,123,2,3917,0,3396,15.37,N,116,147,I,"categoria no existe (id: 4)"
PROD013251,NOM_PROD13251,DES_PROD13251,5,1,498,5,3529,0,3089,14.26,S,473,597,I,"categoria no existe (id: 5)"
PROD013252,NOM_PROD13252,DES_PROD13252,5,2,98,2,4208,0,3774,11.52,N,93,117,A,"categoria no existe (id: 5)"
PROD013255,NOM_PROD13255,DES_PROD13255,5,3,400,5,4402,0,3729,18.07,N,380,480,A,"categoria no existe (id: 5)"
PROD013257,NOM_PROD13257,DES_PROD13257,4,2,142,3,3454,0,2961,16.65,N,134,170,A,"categoria no existe (id: 4)"
PROD013258,NOM_PROD13258,DES_PROD13258,4,2,148,2,4566,0,4067,12.28,N,140,177,I,"categoria no existe (id: 4)"
PROD013260,NOM_PROD13260,DES_PROD13260,5,2,84,2,5335,0,4506,18.4,S,79,100,A,"categoria no existe (id: 5)"
PROD013264,NOM_PROD13264,DES_PROD13264,4,3,469,3,4173,0,3733,11.81,N,445,562,I,"categoria no existe (id: 4)"
PROD013265,NOM_PROD13265,DES_PROD13265,5,2,117,2,4126,0,3570,15.59,N,111,140,A,"categoria no existe (id: 5)"
PROD013268,NOM_PROD13268,DES_PROD13268,5,2,346,2,2301,0,2071,11.14,S,328,415,I,"categoria no existe (id: 5)"
PROD013271,NOM_PROD13271,DES_PROD13271,5,2,435,3,3443,0,3061,12.49,N,413,522,I,"categoria no existe (id: 5)"
PROD013274,NOM_PROD13274,DES_PROD13274,4,1,452,4,3126,0,2787,12.18,N,429,542,I,"categoria no existe (id: 4)"
PROD013278,NOM_PROD13278,DES_PROD13278,4,3,335,4,3686,0,3103,18.8,S,318,402,I,"categoria no existe (id: 4)"
PROD013279,NOM_PROD13279,DES_PROD13279,4,2,22,2,4607,0,4025,14.48,S,20,26,A,"categoria no existe (id: 4)"
PROD013281,NOM_PROD13281,DES_PROD13281,5,2,214,4,4183,0,3773,10.87,N,203,256,I,"categoria no existe (id: 5)"
PROD013283,NOM_PROD13283,DES_PROD13283,5,1,222,2,5302,0,4739,11.9,S,210,266,I,"categoria no existe (id: 5)"
PROD013285,NOM_PROD13285,DES_PROD13285,5,1,429,4,4102,0,3674,11.67,S,407,514,I,"categoria no existe (id: 5)"
PROD013289,NOM_PROD13289,DES_PROD13289,5,1,201,3,4538,0,4102,10.65,S,190,241,A,"categoria no existe (id: 5)"
PROD013290,NOM_PROD13290,DES_PROD13290,5,2,476,4,3771,0,3341,12.89,S,452,571,I,"categoria no existe (id: 5)"
PROD013292,NOM_PROD13292,DES_PROD13292,5,2,58,4,5837,0,4921,18.62,S,55,69,I,"categoria no existe (id: 5)"
PROD013294,NOM_PROD13294,DES_PROD13294,4,3,166,1,2268,0,1942,16.81,S,157,199,I,"categoria no existe (id: 4)"
PROD013295,NOM_PROD13295,DES_PROD13295,4,1,28,1,3624,0,3186,13.77,N,26,33,I,"categoria no existe (id: 4)"
PROD013299,NOM_PROD13299,DES_PROD13299,5,3,146,3,3706,0,3110,19.18,S,138,175,I,"categoria no existe (id: 5)"
PROD013301,NOM_PROD13301,DES_PROD13301,4,1,408,1,5392,0,4560,18.26,N,387,489,I,"categoria no existe (id: 4)"
PROD013302,NOM_PROD13302,DES_PROD13302,4,1,93,2,2602,0,2263,15.02,N,88,111,I,"categoria no existe (id: 4)"
PROD013303,NOM_PROD13303,DES_PROD13303,4,1,329,5,5559,0,4654,19.46,N,312,394,I,"categoria no existe (id: 4)"
PROD013305,NOM_PROD13305,DES_PROD13305,5,3,455,4,4005,0,3530,13.46,S,432,546,I,"categoria no existe (id: 5)"
PROD013314,NOM_PROD13314,DES_PROD13314,4,2,498,1,4534,0,4045,12.1,N,473,597,I,"categoria no existe (id: 4)"
PROD013316,NOM_PROD13316,DES_PROD13316,4,1,385,2,2225,0,1960,13.54,N,365,462,I,"categoria no existe (id: 4)"
PROD013318,NOM_PROD13318,DES_PROD13318,4,2,216,2,2786,0,2382,16.98,S,205,259,I,"categoria no existe (id: 4)"
PROD013322,NOM_PROD13322,DES_PROD13322,5,2,83,5,3601,0,3240,11.15,S,78,99,I,"categoria no existe (id: 5)"
PROD013324,NOM_PROD13324,DES_PROD13324,5,1,155,4,4972,0,4418,12.55,N,147,186,A,"categoria no existe (id: 5)"
PROD013325,NOM_PROD13325,DES_PROD13325,4,2,416,4,4571,0,3823,19.58,S,395,499,A,"categoria no existe (id: 4)"
PROD013329,NOM_PROD13329,DES_PROD13329,5,1,466,3,5557,0,4779,16.3,N,442,559,I,"categoria no existe (id: 5)"
PROD013332,NOM_PROD13332,DES_PROD13332,5,3,129,2,4262,0,3725,14.42,N,122,154,I,"categoria no existe (id: 5)"
PROD013336,NOM_PROD13336,DES_PROD13336,4,2,404,3,2950,0,2487,18.63,N,383,484,A,"categoria no existe (id: 4)"
PROD013339,NOM_PROD13339,DES_PROD13339,4,2,29,4,2215,0,1935,14.5,S,27,34,A,"categoria no existe (id: 4)"
PROD013342,NOM_PROD13342,DES_PROD13342,4,1,260,3,2456,0,2062,19.14,N,247,312,A,"categoria no existe (id: 4)"
PROD013345,NOM_PROD13345,DES_PROD13345,4,1,76,2,3683,0,3173,16.08,N,72,91,A,"categoria no existe (id: 4)"
PROD013348,NOM_PROD13348,DES_PROD13348,5,2,140,2,2349,0,2039,15.24,N,133,168,I,"categoria no existe (id: 5)"
PROD013349,NOM_PROD13349,DES_PROD13349,4,2,54,5,4539,0,3818,18.9,N,51,64,I,"categoria no existe (id: 4)"
PROD013352,NOM_PROD13352,DES_PROD13352,4,2,92,2,5076,0,4536,11.92,S,87,110,A,"categoria no existe (id: 4)"
PROD013353,NOM_PROD13353,DES_PROD13353,5,3,320,3,3787,0,3437,10.21,S,304,384,A,"categoria no existe (id: 5)"
PROD013357,NOM_PROD13357,DES_PROD13357,5,2,457,1,3539,0,3198,10.68,S,434,548,A,"categoria no existe (id: 5)"
PROD013358,NOM_PROD13358,DES_PROD13358,5,3,180,1,5438,0,4551,19.5,S,171,216,A,"categoria no existe (id: 5)"
PROD013361,NOM_PROD13361,DES_PROD13361,5,2,87,3,3962,0,3324,19.21,N,82,104,I,"categoria no existe (id: 5)"
PROD013364,NOM_PROD13364,DES_PROD13364,5,2,289,2,2757,0,2499,10.36,N,274,346,A,"categoria no existe (id: 5)"
PROD013365,NOM_PROD13365,DES_PROD13365,4,2,166,2,4072,0,3643,11.8,S,157,199,A,"categoria no existe (id: 4)"
PROD013369,NOM_PROD13369,DES_PROD13369,5,2,301,1,4240,0,3786,12.0,S,285,361,A,"categoria no existe (id: 5)"
PROD013372,NOM_PROD13372,DES_PROD13372,5,3,15,1,3412,0,2897,17.8,S,14,18,I,"categoria no existe (id: 5)"
PROD013373,NOM_PROD13373,DES_PROD13373,5,1,32,4,4033,0,3377,19.44,S,30,38,I,"categoria no existe (id: 5)"
PROD013374,NOM_PROD13374,DES_PROD13374,5,1,96,3,5539,0,4695,17.99,N,91,115,A,"categoria no existe (id: 5)"
PROD013375,NOM_PROD13375,DES_PROD13375,4,2,150,3,4635,0,4157,11.52,S,142,180,I,"categoria no existe (id: 4)"
PROD013376,NOM_PROD13376,DES_PROD13376,5,2,424,2,2933,0,2592,13.17,N,402,508,A,"categoria no existe (id: 5)"
PROD013377,NOM_PROD13377,DES_PROD13377,5,2,246,3,2895,0,2459,17.74,N,233,295,A,"categoria no existe (id: 5)"
PROD013378,NOM_PROD13378,DES_PROD13378,5,2,381,5,2286,0,2045,11.8,N,361,457,I,"categoria no existe (id: 5)"
PROD013379,NOM_PROD13379,DES_PROD13379,5,2,250,5,5056,0,4541,11.36,N,237,300,A,"categoria no existe (id: 5)"
PROD013380,NOM_PROD13380,DES_PROD13380,5,3,59,1,3269,0,2877,13.65,S,56,70,I,"categoria no existe (id: 5)"
PROD013384,NOM_PROD13384,DES_PROD13384,5,3,266,2,3814,0,3301,15.57,S,252,319,I,"categoria no existe (id: 5)"
PROD013386,NOM_PROD13386,DES_PROD13386,5,3,58,3,2621,0,2312,13.39,N,55,69,I,"categoria no existe (id: 5)"
PROD013388,NOM_PROD13388,DES_PROD13388,4,1,391,4,3344,0,2790,19.89,N,371,469,A,"categoria no existe (id: 4)"
PROD013389,NOM_PROD13389,DES_PROD13389,4,2,280,3,2366,0,2114,11.96,S,266,336,I,"categoria no existe (id: 4)"
PROD013393,NOM_PROD13393,DES_PROD13393,5,3,327,5,5485,0,4762,15.19,N,310,392,I,"categoria no existe (id: 5)"
PROD013394,NOM_PROD13394,DES_PROD13394,5,2,403,4,3743,0,3128,19.68,S,382,483,A,"categoria no existe (id: 5)"
PROD013396,NOM_PROD13396,DES_PROD13396,5,3,278,3,4374,0,3709,17.94,S,264,333,A,"categoria no existe (id: 5)"
PROD013399,NOM_PROD13399,DES_PROD13399,4,2,370,4,5316,0,4718,12.68,S,351,444,A,"categoria no existe (id: 4)"
PROD013400,NOM_PROD13400,DES_PROD13400,5,2,72,1,2236,0,1897,17.91,S,68,86,A,"categoria no existe (id: 5)"
PROD013401,NOM_PROD13401,DES_PROD13401,5,1,57,3,3887,0,3358,15.78,N,54,68,I,"categoria no existe (id: 5)"
PROD013403,NOM_PROD13403,DES_PROD13403,4,3,348,1,3052,0,2601,17.36,S,330,417,A,"categoria no existe (id: 4)"
PROD013404,NOM_PROD13404,DES_PROD13404,5,2,431,5,3549,0,3001,18.29,N,409,517,A,"categoria no existe (id: 5)"
PROD013406,NOM_PROD13406,DES_PROD13406,5,3,230,3,3720,0,3302,12.66,N,218,276,A,"categoria no existe (id: 5)"
PROD013407,NOM_PROD13407,DES_PROD13407,4,1,162,1,2823,0,2528,11.68,S,153,194,I,"categoria no existe (id: 4)"
PROD013412,NOM_PROD13412,DES_PROD13412,4,2,120,4,2588,0,2197,17.82,N,114,144,I,"categoria no existe (id: 4)"
PROD013415,NOM_PROD13415,DES_PROD13415,5,2,150,5,4701,0,3965,18.58,S,142,180,I,"categoria no existe (id: 5)"
PROD013417,NOM_PROD13417,DES_PROD13417,4,2,95,2,4408,0,3809,15.75,N,90,114,I,"categoria no existe (id: 4)"
PROD013418,NOM_PROD13418,DES_PROD13418,4,3,257,1,2658,0,2272,17.02,S,244,308,I,"categoria no existe (id: 4)"
PROD013420,NOM_PROD13420,DES_PROD13420,4,1,462,3,4885,0,4107,18.95,N,438,554,I,"categoria no existe (id: 4)"
PROD013426,NOM_PROD13426,DES_PROD13426,5,1,482,5,5517,0,4945,11.57,S,457,578,I,"categoria no existe (id: 5)"
PROD013433,NOM_PROD13433,DES_PROD13433,4,3,83,3,2475,0,2092,18.31,N,78,99,I,"categoria no existe (id: 4)"
PROD013435,NOM_PROD13435,DES_PROD13435,4,1,133,3,5650,0,4993,13.17,N,126,159,A,"categoria no existe (id: 4)"
PROD013441,NOM_PROD13441,DES_PROD13441,4,2,68,4,2677,0,2365,13.2,N,64,81,I,"categoria no existe (id: 4)"
PROD013443,NOM_PROD13443,DES_PROD13443,5,3,497,3,4048,0,3506,15.46,S,472,596,I,"categoria no existe (id: 5)"
PROD013446,NOM_PROD13446,DES_PROD13446,4,1,423,1,2465,0,2061,19.65,S,401,507,A,"categoria no existe (id: 4)"
PROD013450,NOM_PROD13450,DES_PROD13450,5,3,319,4,3645,0,3263,11.73,N,303,382,I,"categoria no existe (id: 5)"
PROD013452,NOM_PROD13452,DES_PROD13452,4,3,48,1,4957,0,4404,12.57,S,45,57,A,"categoria no existe (id: 4)"
PROD013453,NOM_PROD13453,DES_PROD13453,5,1,255,2,4678,0,4081,14.63,N,242,306,A,"categoria no existe (id: 5)"
PROD013459,NOM_PROD13459,DES_PROD13459,4,2,171,5,4155,0,3534,17.58,S,162,205,I,"categoria no existe (id: 4)"
PROD013471,NOM_PROD13471,DES_PROD13471,5,1,84,5,2581,0,2241,15.21,N,79,100,A,"categoria no existe (id: 5)"
PROD013472,NOM_PROD13472,DES_PROD13472,5,1,474,5,5301,0,4438,19.46,N,450,568,I,"categoria no existe (id: 5)"
PROD013473,NOM_PROD13473,DES_PROD13473,4,2,215,5,2718,0,2370,14.7,N,204,258,I,"categoria no existe (id: 4)"
PROD013474,NOM_PROD13474,DES_PROD13474,5,1,79,4,2443,0,2167,12.75,S,75,94,A,"categoria no existe (id: 5)"
PROD013479,NOM_PROD13479,DES_PROD13479,5,2,199,5,4254,0,3858,10.27,N,189,238,A,"categoria no existe (id: 5)"
PROD013483,NOM_PROD13483,DES_PROD13483,4,3,484,2,5455,0,4736,15.19,S,459,580,I,"categoria no existe (id: 4)"
PROD013485,NOM_PROD13485,DES_PROD13485,5,1,208,2,2228,0,1921,16.02,N,197,249,I,"categoria no existe (id: 5)"
PROD013486,NOM_PROD13486,DES_PROD13486,4,3,88,1,4115,0,3710,10.93,N,83,105,I,"categoria no existe (id: 4)"
PROD013493,NOM_PROD13493,DES_PROD13493,4,3,106,4,4706,0,4076,15.47,S,100,127,I,"categoria no existe (id: 4)"
PROD013495,NOM_PROD13495,DES_PROD13495,5,2,373,4,3697,0,3157,17.13,S,354,447,A,"categoria no existe (id: 5)"
PROD013496,NOM_PROD13496,DES_PROD13496,4,2,62,1,5283,0,4642,13.82,N,58,74,A,"categoria no existe (id: 4)"
PROD013498,NOM_PROD13498,DES_PROD13498,5,3,352,3,5311,0,4703,12.93,N,334,422,I,"categoria no existe (id: 5)"
PROD013499,NOM_PROD13499,DES_PROD13499,4,3,14,1,3361,0,3015,11.49,S,13,16,I,"categoria no existe (id: 4)"
PROD013500,NOM_PROD13500,DES_PROD13500,5,3,137,4,3081,0,2598,18.6,N,130,164,A,"categoria no existe (id: 5)"
PROD013501,NOM_PROD13501,DES_PROD13501,5,1,29,2,2119,0,1909,11.02,N,27,34,I,"categoria no existe (id: 5)"
PROD013502,NOM_PROD13502,DES_PROD13502,5,2,333,3,3205,0,2689,19.22,S,316,399,A,"categoria no existe (id: 5)"
PROD013503,NOM_PROD13503,DES_PROD13503,5,3,9,1,3929,0,3561,10.36,N,8,10,A,"categoria no existe (id: 5)"
PROD013505,NOM_PROD13505,DES_PROD13505,4,1,333,2,2645,0,2350,12.57,N,316,399,A,"categoria no existe (id: 4)"
PROD013508,NOM_PROD13508,DES_PROD13508,4,1,198,1,4949,0,4246,16.57,S,188,237,I,"categoria no existe (id: 4)"
PROD013513,NOM_PROD13513,DES_PROD13513,4,1,81,3,3871,0,3287,17.78,N,76,97,A,"categoria no existe (id: 4)"
PROD013514,NOM_PROD13514,DES_PROD13514,4,1,351,1,5054,0,4471,13.04,N,333,421,I,"categoria no existe (id: 4)"
PROD013518,NOM_PROD13518,DES_PROD13518,5,2,107,5,3121,0,2742,13.85,S,101,128,A,"categoria no existe (id: 5)"
PROD013519,NOM_PROD13519,DES_PROD13519,5,3,333,1,4585,0,3961,15.76,N,316,399,A,"categoria no existe (id: 5)"
PROD013522,NOM_PROD13522,DES_PROD13522,4,1,295,1,5613,0,4919,14.11,S,280,354,I,"categoria no existe (id: 4)"
PROD013524,NOM_PROD13524,DES_PROD13524,4,2,314,2,3451,0,2998,15.12,S,298,376,I,"categoria no existe (id: 4)"
PROD013526,NOM_PROD13526,DES_PROD13526,5,3,98,4,5661,0,4794,18.1,N,93,117,I,"categoria no existe (id: 5)"
PROD013527,NOM_PROD13527,DES_PROD13527,5,3,65,1,2700,0,2352,14.82,N,61,78,A,"categoria no existe (id: 5)"
PROD013528,NOM_PROD13528,DES_PROD13528,5,3,280,5,4526,0,4001,13.13,S,266,336,A,"categoria no existe (id: 5)"
PROD013531,NOM_PROD13531,DES_PROD13531,4,3,480,4,2318,0,2055,12.81,N,456,576,A,"categoria no existe (id: 4)"
PROD013532,NOM_PROD13532,DES_PROD13532,5,1,366,4,3731,0,3124,19.45,N,347,439,I,"categoria no existe (id: 5)"
PROD013533,NOM_PROD13533,DES_PROD13533,5,3,459,4,5619,0,4701,19.54,N,436,550,A,"categoria no existe (id: 5)"
PROD013534,NOM_PROD13534,DES_PROD13534,5,3,226,2,4828,0,4286,12.65,N,214,271,A,"categoria no existe (id: 5)"
PROD013535,NOM_PROD13535,DES_PROD13535,5,2,340,3,3315,0,2884,14.96,N,323,408,I,"categoria no existe (id: 5)"
PROD013538,NOM_PROD13538,DES_PROD13538,5,1,369,3,5523,0,4826,14.46,S,350,442,A,"categoria no existe (id: 5)"
PROD013540,NOM_PROD13540,DES_PROD13540,5,3,170,4,3502,0,3102,12.91,N,161,204,A,"categoria no existe (id: 5)"
PROD013544,NOM_PROD13544,DES_PROD13544,4,2,153,5,3738,0,3294,13.5,S,145,183,A,"categoria no existe (id: 4)"
PROD013545,NOM_PROD13545,DES_PROD13545,4,1,194,4,5176,0,4453,16.25,N,184,232,A,"categoria no existe (id: 4)"
PROD013546,NOM_PROD13546,DES_PROD13546,4,2,263,3,2345,0,1996,17.52,N,249,315,I,"categoria no existe (id: 4)"
PROD013548,NOM_PROD13548,DES_PROD13548,4,1,341,2,5282,0,4677,12.95,N,323,409,A,"categoria no existe (id: 4)"
PROD013551,NOM_PROD13551,DES_PROD13551,4,2,321,2,4294,0,3718,15.5,S,304,385,A,"categoria no existe (id: 4)"
PROD013562,NOM_PROD13562,DES_PROD13562,5,2,389,1,4357,0,3649,19.41,S,369,466,I,"categoria no existe (id: 5)"
PROD013564,NOM_PROD13564,DES_PROD13564,5,3,56,3,5825,0,4883,19.3,S,53,67,A,"categoria no existe (id: 5)"
PROD013565,NOM_PROD13565,DES_PROD13565,5,2,212,4,2166,0,1952,11.0,N,201,254,I,"categoria no existe (id: 5)"
PROD013568,NOM_PROD13568,DES_PROD13568,5,1,366,1,4254,0,3626,17.33,S,347,439,A,"categoria no existe (id: 5)"
PROD013570,NOM_PROD13570,DES_PROD13570,4,3,494,5,5530,0,4775,15.83,S,469,592,I,"categoria no existe (id: 4)"
PROD013572,NOM_PROD13572,DES_PROD13572,4,2,449,4,2537,0,2142,18.48,N,426,538,A,"categoria no existe (id: 4)"
PROD013575,NOM_PROD13575,DES_PROD13575,4,2,206,3,2879,0,2608,10.42,N,195,247,I,"categoria no existe (id: 4)"
PROD013579,NOM_PROD13579,DES_PROD13579,5,2,148,5,4371,0,3679,18.83,N,140,177,I,"categoria no existe (id: 5)"
PROD013581,NOM_PROD13581,DES_PROD13581,5,2,229,2,4225,0,3683,14.74,N,217,274,I,"categoria no existe (id: 5)"
PROD013582,NOM_PROD13582,DES_PROD13582,5,2,305,3,4905,0,4161,17.89,N,289,366,I,"categoria no existe (id: 5)"
PROD013586,NOM_PROD13586,DES_PROD13586,5,3,326,3,2406,0,2019,19.2,N,309,391,A,"categoria no existe (id: 5)"
PROD013587,NOM_PROD13587,DES_PROD13587,5,1,346,1,2167,0,1896,14.34,N,328,415,A,"categoria no existe (id: 5)"
PROD013588,NOM_PROD13588,DES_PROD13588,5,1,353,4,3219,0,2906,10.79,N,335,423,A,"categoria no existe (id: 5)"
PROD013589,NOM_PROD13589,DES_PROD13589,5,1,227,4,2381,0,2052,16.05,N,215,272,I,"categoria no existe (id: 5)"
PROD013590,NOM_PROD13590,DES_PROD13590,5,2,483,3,3369,0,2842,18.56,S,458,579,A,"categoria no existe (id: 5)"
PROD013591,NOM_PROD13591,DES_PROD13591,4,2,298,4,4944,0,4365,13.27,N,283,357,I,"categoria no existe (id: 4)"
PROD013592,NOM_PROD13592,DES_PROD13592,4,2,465,1,3803,0,3206,18.63,N,441,558,A,"categoria no existe (id: 4)"
PROD013593,NOM_PROD13593,DES_PROD13593,5,2,358,4,2682,0,2369,13.23,S,340,429,A,"categoria no existe (id: 5)"
PROD013596,NOM_PROD13596,DES_PROD13596,4,1,106,2,2682,0,2310,16.14,S,100,127,I,"categoria no existe (id: 4)"
PROD013598,NOM_PROD13598,DES_PROD13598,5,3,224,3,4859,0,4170,16.53,N,212,268,I,"categoria no existe (id: 5)"
PROD013599,NOM_PROD13599,DES_PROD13599,5,1,304,4,5073,0,4241,19.62,N,288,364,I,"categoria no existe (id: 5)"
PROD013601,NOM_PROD13601,DES_PROD13601,5,3,61,5,4521,0,3980,13.61,N,57,73,A,"categoria no existe (id: 5)"
PROD013602,NOM_PROD13602,DES_PROD13602,5,2,333,1,4447,0,3982,11.68,S,316,399,I,"categoria no existe (id: 5)"
PROD013607,NOM_PROD13607,DES_PROD13607,5,2,6,1,3478,0,3036,14.57,N,5,7,I,"categoria no existe (id: 5)"
PROD013609,NOM_PROD13609,DES_PROD13609,4,2,315,2,4299,0,3628,18.5,N,299,378,A,"categoria no existe (id: 4)"
PROD013612,NOM_PROD13612,DES_PROD13612,5,2,386,1,2314,0,2048,13.01,N,366,463,A,"categoria no existe (id: 5)"
PROD013613,NOM_PROD13613,DES_PROD13613,4,3,471,3,3506,0,2983,17.56,N,447,565,I,"categoria no existe (id: 4)"
PROD013615,NOM_PROD13615,DES_PROD13615,4,2,394,3,4218,0,3683,14.54,N,374,472,A,"categoria no existe (id: 4)"
PROD013616,NOM_PROD13616,DES_PROD13616,4,2,412,4,2194,0,1913,14.72,N,391,494,A,"categoria no existe (id: 4)"
PROD013620,NOM_PROD13620,DES_PROD13620,5,3,337,4,5012,0,4178,19.97,S,320,404,A,"categoria no existe (id: 5)"
PROD013622,NOM_PROD13622,DES_PROD13622,4,2,228,2,2981,0,2702,10.33,N,216,273,A,"categoria no existe (id: 4)"
PROD013623,NOM_PROD13623,DES_PROD13623,4,3,271,4,2818,0,2537,11.08,N,257,325,I,"categoria no existe (id: 4)"
PROD013626,NOM_PROD13626,DES_PROD13626,4,3,205,5,4112,0,3637,13.08,S,194,246,I,"categoria no existe (id: 4)"
PROD013629,NOM_PROD13629,DES_PROD13629,4,3,350,3,4369,0,3923,11.38,N,332,420,I,"categoria no existe (id: 4)"
PROD013631,NOM_PROD13631,DES_PROD13631,5,3,100,1,5025,0,4382,14.69,N,95,120,I,"categoria no existe (id: 5)"
PROD013632,NOM_PROD13632,DES_PROD13632,4,2,302,4,4387,0,3716,18.08,S,286,362,A,"categoria no existe (id: 4)"
PROD013633,NOM_PROD13633,DES_PROD13633,4,1,276,4,4818,0,4211,14.42,S,262,331,A,"categoria no existe (id: 4)"
PROD013635,NOM_PROD13635,DES_PROD13635,4,2,436,4,2282,0,1945,17.33,S,414,523,A,"categoria no existe (id: 4)"
PROD013636,NOM_PROD13636,DES_PROD13636,5,1,5,4,2787,0,2421,15.13,S,4,6,I,"categoria no existe (id: 5)"
PROD013637,NOM_PROD13637,DES_PROD13637,4,1,387,4,3261,0,2761,18.13,S,367,464,I,"categoria no existe (id: 4)"
PROD013639,NOM_PROD13639,DES_PROD13639,4,3,309,3,4851,0,4341,11.76,N,293,370,I,"categoria no existe (id: 4)"
PROD013642,NOM_PROD13642,DES_PROD13642,4,2,327,1,4642,0,4005,15.91,S,310,392,I,"categoria no existe (id: 4)"
PROD013644,NOM_PROD13644,DES_PROD13644,4,2,224,1,2599,0,2353,10.47,N,212,268,A,"categoria no existe (id: 4)"
PROD013647,NOM_PROD13647,DES_PROD13647,4,1,116,3,2911,0,2534,14.9,N,110,139,I,"categoria no existe (id: 4)"
PROD013648,NOM_PROD13648,DES_PROD13648,5,3,339,1,3759,0,3220,16.76,N,322,406,I,"categoria no existe (id: 5)"
PROD013649,NOM_PROD13649,DES_PROD13649,4,2,21,4,2166,0,1965,10.24,S,19,25,A,"categoria no existe (id: 4)"
PROD013657,NOM_PROD13657,DES_PROD13657,4,3,481,3,3802,0,3244,17.21,S,456,577,A,"categoria no existe (id: 4)"
PROD013659,NOM_PROD13659,DES_PROD13659,5,1,328,1,2305,0,2017,14.3,S,311,393,A,"categoria no existe (id: 5)"
PROD013660,NOM_PROD13660,DES_PROD13660,4,1,171,3,5187,0,4359,19.0,N,162,205,A,"categoria no existe (id: 4)"
PROD013664,NOM_PROD13664,DES_PROD13664,5,2,287,1,4334,0,3719,16.56,N,272,344,A,"categoria no existe (id: 5)"
PROD013666,NOM_PROD13666,DES_PROD13666,4,1,96,1,3876,0,3397,14.12,S,91,115,I,"categoria no existe (id: 4)"
PROD013667,NOM_PROD13667,DES_PROD13667,5,3,316,1,5586,0,4877,14.54,N,300,379,A,"categoria no existe (id: 5)"
PROD013669,NOM_PROD13669,DES_PROD13669,4,2,408,4,3884,0,3382,14.86,N,387,489,A,"categoria no existe (id: 4)"
PROD013670,NOM_PROD13670,DES_PROD13670,5,2,414,4,4021,0,3371,19.29,N,393,496,A,"categoria no existe (id: 5)"
PROD013671,NOM_PROD13671,DES_PROD13671,4,3,395,5,3358,0,2866,17.2,S,375,474,I,"categoria no existe (id: 4)"
PROD013672,NOM_PROD13672,DES_PROD13672,5,2,445,4,5354,0,4751,12.7,S,422,534,I,"categoria no existe (id: 5)"
PROD013675,NOM_PROD13675,DES_PROD13675,5,3,81,2,4263,0,3586,18.88,S,76,97,I,"categoria no existe (id: 5)"
PROD013676,NOM_PROD13676,DES_PROD13676,4,3,380,5,5662,0,4880,16.04,N,361,456,A,"categoria no existe (id: 4)"
PROD013677,NOM_PROD13677,DES_PROD13677,4,2,23,2,5140,0,4661,10.28,N,21,27,I,"categoria no existe (id: 4)"
PROD013693,NOM_PROD13693,DES_PROD13693,5,2,256,2,4199,0,3619,16.03,S,243,307,I,"categoria no existe (id: 5)"
PROD013696,NOM_PROD13696,DES_PROD13696,5,2,493,5,4835,0,4200,15.12,S,468,591,A,"categoria no existe (id: 5)"
PROD013699,NOM_PROD13699,DES_PROD13699,5,1,50,2,2987,0,2551,17.1,S,47,60,I,"categoria no existe (id: 5)"
